;;EPA SWMM Time Series Data
;;
	0	0.000266218855325312
	1	0.000220260070425447
	2	0.000174301285525582
	3	0.000133109427662656
	4	0.000123575573588777
	5	0.000160000504414763
	6	0.000237617293103675
	7	0.000358318689810867
	8	0.000364613837631511
	9	0.000440520140850893
	10	0.000494302294355108
	11	0.000516426444070276
	12	0.000538550593785443
	13	0.000597099674326597
	14	0.000623990751078704
	15	0.000623990751078704
	16	0.000597099674326597
	17	0.000601866601363537
	18	0.000579742451648369
	19	0.000525960298144154
	20	0.00047217814463994
	21	0.000459587848998651
	22	0.000405805695494437
	23	0.000355079983557632
	24	0.000266218855325312
	25	0.000220260070425447
	26	0.000174301285525582
	27	0.000133109427662656
	28	0.000123575573588777
	29	0.000160000504414763
	30	0.000237617293103675
	31	0.000358318689810867
	32	0.000364613837631511
	33	0.000440520140850893
	34	0.000494302294355108
	35	0.000516426444070276
	36	0.000538550593785443
	37	0.000597099674326597
	38	0.000623990751078704
	39	0.000623990751078704
	40	0.000597099674326597
	41	0.000601866601363537
	42	0.000579742451648369
	43	0.000525960298144154
	44	0.00047217814463994
	45	0.000459587848998651
	46	0.000405805695494437
	47	0.000355079983557632
	48	0.000266218855325312
	49	0.000220260070425447
	50	0.000174301285525582
	51	0.000133109427662656
	52	0.000123575573588777
	53	0.000160000504414763
	54	0.000237617293103675
	55	0.000358318689810867
	56	0.000364613837631511
	57	0.000440520140850893
	58	0.000494302294355108
	59	0.000516426444070276
	60	0.000538550593785443
	61	0.000597099674326597
	62	0.000623990751078704
	63	0.000623990751078704
	64	0.000597099674326597
	65	0.000601866601363537
	66	0.000579742451648369
	67	0.000525960298144154
	68	0.00047217814463994
	69	0.000459587848998651
	70	0.000405805695494437
	71	0.000355079983557632
	72	0.000266218855325312
